theta_a,theta_b,w_a,w_b,nu_a,nu_b,log_likelihood
0.286298606258795,0.266722837273585,19.8421654660586,10.6453461313629,0.974184003904425,1.21681530367419,-3197.36924268645
0.251062238386608,0.380743716559475,17.974763369929,14.6091220438095,1.19961892782913,1.2304414590925,-3197.22161630832
0.378378154196909,0.378195052767504,12.3567331519244,14.4683494961391,1.68708674856799,1.0937368133586,-3196.75260591041
0.336883374048132,0.323155526654375,13.8406132410996,18.5006143035706,2.23504042977248,1.30700641910265,-3196.70224438383
0.319014116953587,0.310450267539432,14.4431651269308,17.2606142304618,2.45792762288323,0.780535859802993,-3196.4032461271
0.257358511303769,0.28608282077718,15.8141719768067,14.3880995458843,1.17397230352408,1.33305800887377,-3196.10104154675
0.370662827859989,0.366966236279474,13.1046410666838,10.5470023851021,2.5129149590673,1.71140859889774,-3195.95331724388
0.367256274039611,0.352914337761705,17.8211250993017,12.1559158220325,1.29098324342656,1.01006688838821,-3195.3345217481
0.256789872539351,0.242277326507377,15.107678539885,13.2169805437942,2.6885581046891,1.20504384565634,-3195.12165962181
0.365541022391079,0.337632804209062,12.7558886860806,12.8463426603074,1.72979409220324,0.857810637515157,-3194.95224625862
0.304660072539944,0.29645804012233,18.372682001537,10.6664360787748,1.38267044993976,2.00866205862177,-3194.93321326588
0.323475702370388,0.405260185170265,15.6397034469797,13.4062913805204,1.26919600024407,1.23029050827562,-3194.7637525793
0.259427651714574,0.233504558500951,16.8565294855651,11.3634943810172,1.2331236696949,1.59626566514313,-3194.16226611223
0.394992669024891,0.380450666858911,13.3713820405316,12.1273994978367,1.94468207001815,1.67652501609058,-3194.07643905172
0.355402542623449,0.371352134036426,16.1581570883258,17.9291002291487,2.01697747189964,1.09868721457397,-3194.05793797131
0.340507635971421,0.372349923726178,18.9535198809104,7.55242644825336,1.61653668459551,1.38407178382784,-3193.4686312299
0.369069455575849,0.396009557517852,13.0518835353177,7.67403781849378,1.97174260671078,1.36107454532501,-3193.40848224859
0.288640942194257,0.233453591494882,14.8853252483085,11.4823535530779,2.71953482111746,1.58630290807487,-3193.37540045145
0.356506181451779,0.374074184924976,16.176120768809,17.2382718187774,2.06673786957075,1.00317250043162,-3193.37445920662
0.366758766851195,0.367158766578428,11.7416511607723,9.44631074983889,2.02146055815501,1.10817270734651,-3193.33355783028
0.365957992042848,0.368558375307252,14.4989571898308,14.935111079027,2.17634553475905,0.880494203552186,-3193.32966786837
0.349252790859267,0.361665531331394,16.6043324209257,10.9442422338232,2.70144210625293,1.57558930727343,-3193.25015043918
0.331362419887598,0.340038671061401,16.2779999650301,14.385761258691,2.57540582445671,1.3446827513501,-3192.95199699174
0.324128556835542,0.368308144739843,11.8273683950034,7.70319174739637,1.98109253560088,1.07083405675423,-3192.85543882801
0.289702051628041,0.264435752285629,18.521779539459,15.8676275778462,1.89928370088752,0.988783094338114,-3192.76280354052
0.284066329090803,0.287979679236024,18.0005142612455,19.3290726224728,1.50646544812559,0.85436103377781,-3192.71602796367
0.241840460454312,0.250102238330089,18.3355130320533,12.519260834514,2.05676506300194,1.41047079635196,-3192.44642695389
0.394872672855479,0.378025632456614,14.0514618965842,8.07791378916265,2.27768105051306,1.34351844532436,-3192.19196424105
0.356142552648648,0.343485011172967,19.195124773721,15.4316968445652,1.46020154903536,1.15392226386584,-3191.8335453984
0.318265685207386,0.300908691942507,18.5337828912544,7.71125023185555,1.7584544245362,0.977097717346594,-3191.76551426152
0.292086403784443,0.313884828108838,11.6948715514265,8.36502974368265,1.32843761752883,1.06072144615623,-3191.50567484109
0.291463521148732,0.414469267624081,16.0440222818201,10.9289035299565,1.20602291759132,1.59979602682469,-3191.37522765667
0.32488903918665,0.31818918216053,15.3540761303951,18.8093670586639,1.93809724933954,1.28264696985283,-3191.36932696019
0.30471696219465,0.266872871458608,12.7977908450445,12.5701298001354,1.29550891001433,1.56350188668373,-3191.34980232849
0.307052821121562,0.287888250265886,15.2187904432754,13.3419414284825,2.16600265673002,0.782659725765148,-3191.11746689479
0.334333951978015,0.341612418832389,13.2576762190361,13.7619410494712,1.3503800822626,1.49259327203956,-3191.07281037891
0.250492435965328,0.23792871883726,16.0474397577863,10.0664257453773,1.85842938970386,1.87692065205124,-3190.99651951132
0.222348621467833,0.265885402616363,16.3833458408259,7.84427218146594,2.20899222374565,1.39639534700062,-3190.7864878301
0.321447640799766,0.356092667255187,13.9309551005023,13.980456713524,1.40591959985653,1.55556771269416,-3190.58773927502
0.294460426005632,0.304135527410033,18.9930356951922,13.8605721617707,2.14119676021988,1.11444447314939,-3190.49362010455
0.388779734304694,0.390761942033648,16.2466314941568,10.415016216994,1.4272112797255,1.55890512701228,-3190.39655423936
0.241635325328589,0.222014849718837,13.9732130076974,8.31303092672765,1.74209183654773,1.50007448693848,-3190.37013452905
0.345268335539443,0.315417496886544,14.5853828957618,9.82735642893878,2.83721355150318,1.11572212790307,-3190.20269793639
0.267828962083745,0.284908023149763,15.6122395723847,13.1413033274815,2.21690898991584,0.81444600284758,-3190.03813178912
0.328256614062353,0.354257007048974,13.1800341693973,12.6828591233485,1.23868049077297,1.44068722484146,-3189.36298934595
0.373858192060155,0.368555395565154,18.2884135263618,13.1819416173186,1.54831579816461,1.21325859862838,-3189.24818533352
0.322170479229901,0.258380087858084,14.361361419355,10.1662128789144,1.59872726807218,1.93776382354196,-3189.22169527901
0.326043817263215,0.320515711829004,11.9832206728823,7.87469688455957,2.21179536981354,1.36346070617069,-3188.86402371726
0.310193420219351,0.350605245787003,15.2413524440816,7.47057256549521,2.03786240007691,0.911437325196001,-3188.85078634017
0.3399676208574,0.342457707262887,14.5953922427703,12.2111717826878,1.87941724717893,1.96631703425426,-3188.54052222603
0.322777255373322,0.287975156774023,12.2410958420114,11.1803223237338,2.35998884298854,1.67434080423031,-3188.51696819473
0.260167416096049,0.265805373558747,19.0583149673096,7.92740704730488,1.76143016746976,1.10095195870319,-3188.4024618511
0.296242143030586,0.293632431066408,14.5550757204405,19.2743350609589,2.3658661724356,1.15548437982363,-3187.98609800038
0.390369595818672,0.389698606787529,15.2688719651703,10.7503824458982,1.51857017116146,1.57016307323775,-3187.85874391295
0.369734193428809,0.389317434492931,13.0303874606458,12.3737894010403,2.03001394593522,1.04219464359587,-3187.67509801601
0.309779802369663,0.298668810142453,11.4972836317708,15.2045030851464,1.87008436760153,1.05599049847804,-3187.65330687404
0.299144665380157,0.297244403891612,14.2624428756662,16.9869808606905,1.73145902550965,0.774449115347482,-3187.64821087141
0.263935677953257,0.277942248080455,15.25408910947,11.0769242628117,1.16689898319268,1.10088185065792,-3187.56123016655
0.330015650008119,0.354421655189651,14.4723149260137,17.7475443557008,1.86649813070339,1.27819040657587,-3187.33525756893
0.27636547480069,0.281493444597504,12.5559877414829,15.3033938993364,2.24261406148404,1.26933664518345,-3187.27120187081
0.26576442590552,0.306821865183967,16.1683501888687,11.342266595501,2.88645126194575,1.36725887556584,-3187.07375656726
0.348566640515291,0.260718424577122,17.3066314263431,9.14780945530012,1.44293746273371,1.67821633846392,-3186.91463041538
0.366493515483974,0.284726426005065,13.0957308789221,8.73475038832605,2.3532164975255,1.11140205303734,-3186.88687245035
0.338147263323482,0.29917501768492,11.4176186012938,10.2077283292447,2.10703090906449,1.24312682972908,-3186.80916612242
0.312058517504557,0.339495427969351,19.4447884813088,8.66374590998912,1.8708883290521,1.65233585727304,-3186.73706159352
0.31868943915744,0.334717706055765,14.5921673814765,12.7604215806934,1.19433267935592,1.10663170907907,-3186.5050615458
0.297109940627486,0.36602472247127,19.0063663193078,11.155515362548,1.10891035222181,1.13178839583965,-3186.49142695176
0.294001275131199,0.283449508665891,16.9660661177902,9.91671047704458,1.35450352220836,0.938875819289767,-3186.13910625912
0.357243645617717,0.267407818975133,13.5117845770569,13.5197675073303,1.80028078602573,1.55007361000851,-3186.03931137207
0.298986697998047,0.307554593942567,18.5364781914874,11.7125528553979,1.48507808190377,1.90896557794799,-3185.93274552459
0.251852814726945,0.248963839265313,12.116338997351,10.2224910524293,1.57090265126319,1.75133379878092,-3185.89931704179
0.397279269948459,0.379793483970049,15.4204607978518,10.1505044884528,2.32691715468081,1.47005259225235,-3185.42136279041
0.259633229038015,0.218662922061261,14.2425451500237,10.8245605205443,2.20232125543001,1.09254160641534,-3185.27115628341
0.214545435803379,0.25942152725428,13.7497658990226,10.7061653410283,2.28798079606182,1.75841756652721,-3185.25989660873
0.356387788271556,0.315877652039631,13.3822190633703,16.7336280732866,2.16495691406713,1.15595624657109,-3185.11620337539
0.232683810215929,0.22021700641022,14.5777493916892,11.1399323181927,1.9087292604452,1.62729395838401,-3184.91146737518
0.296372374882873,0.327921878311477,14.6982785706041,10.7402275598014,2.08110635126644,0.806794491518109,-3184.6781742081
0.34135865042207,0.320169910091514,16.2419631456182,14.4470965414011,1.61429902359713,1.4879447790751,-3184.42862890417
0.269785832745658,0.277246022336847,18.1396016165733,8.91991773909736,1.25779464488334,1.06711346651863,-3183.80421030343
0.22731155645311,0.388375770077757,16.1920987573368,11.3558276130648,1.83695995269347,1.78577635787319,-3183.67749740765
0.398292473966215,0.370716714073741,13.5277749067048,12.0952446277053,2.03994952968218,1.37060959386328,-3183.63359583879
0.292148787518091,0.284272248174215,18.1634400944636,15.4870426506507,1.8399326689748,1.22708279320274,-3183.59689584995
0.299262270493836,0.391098302412912,17.6356789761161,13.0989745648782,1.93082894347541,1.49397031181502,-3183.57174469402
0.2574489829866,0.273934197774673,13.675815382649,16.4143896949787,2.16559015194012,0.891157786555036,-3183.540461008
0.223502381222872,0.233100584877561,16.0987296288931,8.93566791292023,2.02322496246232,1.43676692511828,-3183.46871525597
0.354544912248068,0.403050304282468,15.3148729443577,11.7187323722341,1.8293087659198,1.04211770825081,-3183.46129619872
0.386006162490603,0.3246217585825,16.090686840755,13.3795294469269,1.72772408805791,1.12123274927832,-3183.35947309881
0.359220698653703,0.361905520163908,13.3886389257661,12.4605802171979,1.47763021399272,1.52853589113693,-3182.9840074041
0.333521279010565,0.330207336846259,12.123480938865,13.8104172729531,1.97966027699177,1.45093973855256,-3182.37893590836
0.303947055738247,0.308746595623824,10.7902356440858,9.3889344250165,1.6139699548721,1.16305613583551,-3182.04187350418
0.34688912210788,0.32747477863829,13.747489824414,11.9728175616984,1.39341494427099,1.6808851300103,-3181.91568685963
0.303466081446633,0.298751927207616,18.0571168286059,13.3479756070943,2.16806620352832,1.15723861266619,-3181.87144592352
0.27422839501759,0.222491820010683,13.336216577836,12.1965847999743,2.15112606160028,1.43008725807025,-3181.70586614094
0.271799497527567,0.322987571898661,19.6066547647151,11.4823868402053,1.84174956187637,1.75975067561716,-3181.6555070811
0.33486332512002,0.278248824607942,13.6802016298075,16.5923003892313,2.09863040014422,0.946283869801654,-3181.56371241845
0.263082472545279,0.265681004385867,15.1373992556326,11.2729935237233,2.75878810856717,1.50079367416278,-3181.52483482888
0.353064635661379,0.361168772617567,12.5727286372682,11.0063368597614,2.28370073807713,1.63054840043875,-3181.50635464278
0.338977559908938,0.414887826919662,16.4673024357553,10.2286717492875,1.56545654278796,1.16673449096557,-3181.34287642659
0.287532505605232,0.271184378056413,17.2719719161993,8.91647989148709,2.42275589203711,1.47772961298478,-3181.32027162363
0.315940303236515,0.310308524592964,12.7050415080313,10.3895119976275,2.55203471042733,1.28130372380167,-3181.31203190075
0.263781823320989,0.248325582144506,17.5680927487336,9.09905149167754,2.20472081614351,1.43840667340574,-3181.27698078229
0.364102795585186,0.308538567235027,13.6715242169558,14.0551122593652,1.7003689276402,1.41063219539113,-3180.86103908682
0.286186854257399,0.290993739053296,18.0973326735933,14.9039619948299,1.68655686082344,1.33012476251202,-3180.49942815802
0.266134656198141,0.269499514040977,13.2319880047592,16.5751531973683,1.88540651112013,0.934045727715934,-3180.43321055806
0.28512265629402,0.292880859153787,19.9387437078735,10.9171714651821,1.7585948631187,1.78159482293257,-3180.38487237453
0.338783835107685,0.341285083410544,19.1854117518879,8.99635568520104,1.18300664276203,1.23437354891821,-3180.34569655868
0.337365395684228,0.319589149317636,13.3559705421493,14.523763566823,2.40048392594079,1.16343828118197,-3180.32458465354
0.280011501501628,0.259298054848285,18.8741903902427,10.005826566732,1.91365492285214,1.67486089592095,-3180.24961006049
0.36728778302701,0.335672906020044,18.1852890617391,9.64630030236042,1.23376110080402,1.4171422569805,-3180.12234186091
0.309506404195626,0.274711523126556,15.5895030442295,13.3275266218902,1.63643969301586,1.62994567462365,-3179.87709581624
0.322006018473851,0.317655563924438,12.5939776326416,7.45086355033086,2.13053493162712,1.156408422124,-3179.79288892937
0.338046473070725,0.35183488656182,15.5009861156886,16.6521711689054,2.0767815839493,1.02430798163651,-3179.54055158753
0.303846897714018,0.318329851341737,15.2982566604264,11.8275088154736,2.51097405864889,1.8062664169443,-3179.37880267913
0.313772575341583,0.260312360441029,17.3726372936068,12.6500034388737,1.34952396818732,1.27192216138982,-3179.10960052151
0.342938515929311,0.288074079899484,15.4276301714728,15.9477938868956,1.92393302539894,0.993558869365751,-3178.81496653503
0.24722710058136,0.286577603785426,14.2376760245515,9.68303065358335,1.37111541584264,1.05714015581943,-3178.76405673869
0.247468492816142,0.248724646009049,16.5508732801167,12.1828909907485,2.17722007333395,1.31520714093704,-3178.75959718834
0.326619498727227,0.249793170983804,19.434633411319,10.8433810027099,1.5445061884746,1.56359530796878,-3178.66029596631
0.304480892402517,0.299366641536386,13.4991408292429,7.49782957511967,2.14076772922012,1.45693047906462,-3178.61950375086
0.337096533679815,0.329935227688418,12.2779830168259,11.1488176938826,1.50595076846798,1.7522476417611,-3178.49428097366
0.317602409122995,0.329864891040074,15.9231849409924,18.159240072404,1.74651957861572,0.963170512000747,-3178.4517536108
0.24887195249956,0.248394566746112,17.0769439849517,11.1047019851965,1.44676029729463,1.17360603220057,-3178.26415789973
0.301045775534772,0.32407628511821,13.7739566504125,18.461527976932,1.64224773288486,1.0753529440778,-3178.19287223237
0.285553810029941,0.332781963789962,19.9234564494667,9.1787448961303,1.38609529411032,1.72005181514381,-3178.17406667348
0.368663221841183,0.369744034006826,17.2583542964632,11.6480068401411,1.6252103755118,1.23271427603068,-3177.71665645542
0.338533352766958,0.38979899665765,14.0003347709126,11.5261977005542,2.36458606283001,1.09440355376651,-3177.63101711497
0.348142632712572,0.296660076326043,14.5471738048354,11.5262530938625,2.13203641083896,0.930064984886579,-3177.62948312014
0.331104027159161,0.245387114249083,14.4871503990234,9.21879802351806,2.52076619511013,1.28855697626978,-3177.46554439338
0.370887067537358,0.360397489588299,12.489317072265,10.0759873900419,1.77651096086927,1.12901072370126,-3177.40866162291
0.272564482275444,0.260062583863169,16.8088833145294,13.9419492189926,1.78514610855108,1.3395557627846,-3177.35289008641
0.341487998349223,0.313015461942653,15.4491323518641,10.4446116235538,1.2103823772996,1.24927537406032,-3177.33543415275
0.219987664632454,0.275680566792001,12.7058610763788,11.2484547953242,1.62909889154568,1.13957761320941,-3177.09224598766
0.34038931900534,0.34903426795492,11.2856956484985,9.14680460204619,1.75152893281427,1.28847479514777,-3177.05900116831
0.286865015598284,0.28247641597603,19.4455425949575,12.6289009346182,1.75803293328923,1.13080227879603,-3176.94173884
0.337262663508203,0.315897374835387,13.8865824950973,13.6328134986822,2.14425502536912,0.908351434821528,-3176.92543909636
0.30320622711917,0.321064662903506,11.7571595622458,8.44636088454897,1.82252231614253,1.06661921254619,-3176.92040977324
0.330435799098174,0.291100900804643,13.9814279083255,16.677811236564,2.06647003391577,0.975349969290629,-3176.27036698353
0.33870331578447,0.354379484046572,15.4102392883181,15.924490696134,1.89755622743638,1.06216597093467,-3176.23570214263
0.331709097094967,0.313681609705163,18.7879814954801,12.7908540529401,1.84815829026986,1.36151577063374,-3176.2165504848
0.346447599298882,0.357707739761631,19.9661184081582,11.6402634002279,1.56737855114403,1.42399186781658,-3176.01947582456
0.341552442106159,0.349804684686439,13.3711795925217,12.3817486110797,1.43874002794387,1.47365105272108,-3175.93867479429
0.38961939169838,0.383410892629478,13.8648291612397,10.2565286618129,1.95913986689819,1.52221288180419,-3175.78508426064
0.292514362303781,0.283333932561144,11.9130914994283,10.7403658369541,1.45714365868175,1.68509243146292,-3175.64141809737
0.333885925862219,0.331523463592626,16.1464245278631,9.58042228030651,1.61385540323017,0.975278502276349,-3175.59763814078
0.342328861327891,0.344744157226241,14.8162739090329,9.819557234561,1.24258743836429,1.49618427667616,-3175.5711288285
0.282289138396332,0.285137162695255,11.6465433533972,10.6092769784295,1.4862182937401,1.67194359791947,-3175.47095120866
0.298230565422579,0.283930849894437,17.2934500687407,11.1886796119653,1.17351240486719,1.32682513980897,-3175.45772986503
0.359599925330498,0.39904000831987,13.027517715942,9.70481294857488,2.07115059337111,1.54399956909525,-3175.38209018248
0.357569358317414,0.371565053112553,16.6577362692524,9.49861837927307,1.80404873621256,1.6610014459784,-3175.29734363182
0.242497748865369,0.290038344406906,17.0360321589735,13.6260927652531,1.96026394999473,1.12706656816033,-3175.25941427278
0.310918760002052,0.282672156271596,14.4191040702504,11.3808722158587,2.51550380235839,1.74858105427136,-3175.24543144772
0.32095747645475,0.304841181868171,11.8432352226329,11.0091324441711,2.13828416838547,1.2430129718616,-3175.06896441258
0.275239162866681,0.321343080357695,12.1616497533701,8.8603397017078,1.73924599465533,1.00785748127235,-3174.52411598416
0.294443348441429,0.253589014656321,13.0829740627312,13.4966733594911,1.7162414843493,1.09954123435519,-3174.5050478062
0.317119670956143,0.315011029884453,13.7101650212414,9.5682234537197,2.61342106268983,1.1475236741667,-3174.46881112183
0.292590469610256,0.312555494961025,16.5369892609894,15.7557860700114,1.99246412815168,1.00313773720319,-3174.31750898033
0.333653415974536,0.324724592283594,15.581829682318,7.88273579050755,1.69794740087473,1.05716924351078,-3174.20404312566
0.30534431650126,0.293439743944022,16.9821554936418,9.81158417340295,1.51903016926701,0.993938883798282,-3174.09096215415
0.259459050745177,0.264896348946842,13.7089592759901,15.0384550390785,1.9003854515798,1.05341389310925,-3173.78277731092
0.290467928515542,0.280464202874863,13.0051330644435,15.923624772784,1.82251300120899,1.11290608514834,-3173.59177871836
0.284469443353916,0.246418318880779,13.4599804132014,10.5545688216536,1.43617484748553,1.25104687675274,-3173.36117108637
0.342552991758672,0.343493652422446,13.3786253643807,11.5059092104251,1.39554601346958,1.51132688317402,-3172.98385580346
0.298483228327679,0.283427041754643,13.7032948428905,9.36589610863986,1.68344171059212,1.80633938729337,-3172.93123457802
0.349314134916991,0.328968557143124,17.3615064748219,12.8827545655121,1.57201173233842,1.34924262098829,-3172.90014960413
0.263454314910064,0.283507772675796,14.1100824703137,15.962133542621,2.13815747213558,1.16405620040119,-3172.89719293788
0.331875821944914,0.330903917696925,13.7828059267167,10.0325953630682,2.64199136885133,1.2607282682103,-3172.84997349476
0.303113180851511,0.318685249171642,13.9019607291992,11.4916962261647,1.62582542731722,0.9214474883972,-3172.77716889394
0.26730838729893,0.285833833231131,18.9791156291529,9.24538647967065,1.9751379574034,1.46813109082427,-3172.56959908799
0.346441395500698,0.369621786749198,14.4486960876569,13.937566406291,1.79563354125179,1.1998258879049,-3172.40307733251
0.258976514814763,0.320780042885485,18.2120421061091,10.0661595370875,1.95064296051336,1.09275891243028,-3172.11200461165
0.324081244633198,0.323345129328685,16.3903231129152,9.54487237308729,1.29000829476796,1.14873372633313,-3172.09517300925
0.335403896361596,0.349705595715186,12.0132227481527,11.8380873357362,1.68441757577711,1.54788510023336,-3172.00321743598
0.287232061219056,0.294348133918556,13.4665260083164,13.0715502502123,1.40559606089347,1.20824761460858,-3171.80363574289
0.361126221847567,0.299588875860965,17.3252362671276,9.98618189771641,1.48881123453794,1.6028804468873,-3171.58112719412
0.267650882800114,0.261228075903604,12.1835180801225,12.1708139317486,1.91751315142278,1.24668336000603,-3171.50041528181
0.306578491579151,0.313359701943618,12.1099451056285,13.778996351968,1.66738758123522,1.16228202107523,-3171.47832224877
0.358411086818508,0.355810610272876,16.533560939998,10.9364458992491,2.20226593639173,1.29468925332445,-3171.45426712544
0.288391591637024,0.291095085958485,14.800210770915,11.5774122504753,2.49182080420727,1.72171005836954,-3171.25708310337
0.325829136539597,0.278469587322156,14.7924623704461,11.0538900682065,1.51253428310961,1.73969419292548,-3171.20051602873
0.352733076808721,0.330015697397553,13.9239795822826,11.4341331505684,1.50979142805396,1.63352909738695,-3171.05089342374
0.308694159643626,0.317936526074074,13.6392269481104,10.7453859247362,1.74359475467285,1.90908288476756,-3170.52481969913
0.309029419392061,0.31586711251719,15.5946169409581,8.58657940853196,1.74297887805473,0.991618433800457,-3170.46393843003
0.329642821841263,0.32365835124985,16.3414224039698,10.8041582495649,2.50627945914158,1.31580124529848,-3170.06081552562
0.268832178277722,0.266221329183367,16.8022738862593,9.0607614612313,2.26529144126918,1.34595561295105,-3169.87743725004
0.309837056458233,0.2965193105826,17.1551551951053,11.1919020893035,2.25763128240106,1.21066289197346,-3169.6705179569
0.300279238771636,0.281138862983165,19.7011962676604,11.3514393177068,1.39570250449065,1.22284576425797,-3169.65811013271
0.319393876552092,0.33124440974412,15.4787687529699,10.198879242619,2.07655100230282,0.966254073057787,-3169.60041091216
0.287973295924377,0.277438397231174,16.1980039006652,9.30236274954132,2.425244984563,1.56223334984525,-3169.5964336533
0.336559861614805,0.315967272944536,18.2606063013086,9.97659071749428,1.40613878283757,1.15942479125133,-3169.5690593177
0.236509250962738,0.292335929670601,18.7147504256562,11.1438060644019,1.47152635113689,1.51198954099049,-3169.55176338789
0.293405986122083,0.348587057198639,13.3234085457524,15.7971914931342,2.01067007907771,1.12343069977089,-3169.53457099513
0.263957530318446,0.281538054326234,13.680453550577,11.8866752042634,1.57816484265068,1.67988102709699,-3169.39692503704
0.242338030172659,0.240096775974004,13.8254748563833,9.19234789672661,1.76299069908754,1.46589173496207,-3169.37340610613
0.374172582836065,0.365919484141405,15.1958303285124,10.610566227577,2.13872858999133,1.51967206847301,-3168.98454835936
0.331124919946037,0.339457701259314,16.4178532821165,10.1182639793685,1.99451596240677,1.77662991639101,-3168.96911345814
0.338623121802015,0.319623361772925,19.3683195134468,9.10661142668013,1.43958511874999,1.25913121676775,-3168.91516996853
0.340709685337717,0.393067082936316,12.4114588193295,10.0814790721571,1.81561083797181,1.41372427325048,-3168.63572711665
0.258351397749934,0.285764276103989,17.0351630239744,13.2025717251721,1.82601592714237,1.20118228374707,-3168.47231262678
0.369884552423565,0.352005038669658,15.5970986213269,9.68511117788948,1.82128742786309,1.61353628805939,-3168.2618691037
0.242478788672875,0.284195242315795,15.212764173711,11.1172741896665,1.4110281652718,1.55002588920075,-3168.20844538942
0.295146102970528,0.28564223019672,17.3862331784229,9.94353865966481,1.9503358704216,1.71552282930821,-3168.12100014469
0.323099256830586,0.346013954657588,18.1709064034351,9.07262433881103,1.76585895743732,1.16167008457053,-3168.09711003995
0.336211375681499,0.353621368523184,15.0722950420515,10.6598241534977,1.34485958700395,1.46545374303799,-3167.97817668331
0.325069870779159,0.323448306071198,15.9699147733848,7.87579308556601,1.85795273604282,1.13640748860276,-3167.82232993122
0.287319005407664,0.308528990039541,18.1600363597637,9.12783816246147,1.22924712578251,1.36557508951349,-3167.74087007955
0.305738328248553,0.308290468827454,16.5657932069901,12.9128288650327,1.74890745551652,1.54910980112228,-3167.59543810244
0.325326611047299,0.354353449463685,13.4403054907536,11.5357576916452,1.48710645287461,1.16454521496891,-3167.59457395114
0.284008368426105,0.299260539420912,15.8883425688595,9.25326680137317,2.53134200935001,1.54433549279559,-3167.51686418891
0.247051336362658,0.270143606192648,13.8782802122228,12.3422393984954,1.70016510515457,1.51327553486496,-3167.51474229764
0.292272584523785,0.289871467076819,18.6561047995815,11.0820612385666,1.93325003858317,1.29365879827308,-3167.51324174068
0.312464155517631,0.300812426092723,13.0527950973864,14.4687781491242,1.96535536697102,1.24663531069249,-3167.43283403733
0.340855318453691,0.304574430956822,14.1844132721717,11.0629691128428,1.47890551272642,1.15046238006721,-3167.35820320099
0.304954116933767,0.263046135804692,13.9630380584383,11.4030540810778,1.55737247463109,1.13978970331201,-3167.28422621037
0.27750528852625,0.311555002530015,13.3621825295799,13.4323177982071,2.21483545483144,1.45082766800956,-3167.25613596402
0.281670988509813,0.278622067860668,15.3518731267047,11.8166802173907,2.05794014859226,1.74181536133725,-3167.22874852017
0.319485913454087,0.324107754382988,15.0451233183754,12.6279568448345,2.48617659268951,1.23532535555596,-3167.09274779015
0.27421516869809,0.288785081449436,15.3865719393857,9.41033174611744,2.18400350719173,1.74803724924028,-3167.00484053368
0.304671337918761,0.306416346928384,16.7493512715297,14.0263349589912,1.71601834595819,1.15143496707867,-3166.985160146
0.295018207231375,0.338231661623343,11.517648467843,11.546717556043,1.68948255948432,1.40133750669147,-3166.91311036757
0.351782889853791,0.347840341641182,16.0182955892909,9.89438299413392,2.35894075741599,1.38642796955517,-3166.87854281834
0.302198910957151,0.287862722674398,16.6569609427954,8.20847933738953,1.49019963991033,1.25953015817174,-3166.64345107832
0.282815477335898,0.277309242579478,13.8531833808123,8.77513002755392,2.11637444882948,1.65368457853123,-3166.51225254959
0.329740146040762,0.367714815365985,15.3569209013838,9.03907876986389,2.19030006641046,1.12893829708281,-3166.42968184226
0.280556790286203,0.296510414496825,17.6335613853176,9.82150588479044,2.21223377219403,1.34723366874485,-3166.27046132132
0.311512064827354,0.31088572178141,17.8014096400945,10.3108890569569,1.91594792703457,1.69226024407498,-3166.24809746256
0.296085035541614,0.304821214201814,13.2170046479459,12.9259725477961,1.92895831280539,0.97812029010229,-3166.06411235575
0.350108207003585,0.344222175373802,18.24749763001,10.3605693230601,1.71909755169685,1.43329923879705,-3165.8583305522
0.287286221174736,0.312060395981375,12.9279122381038,10.9541969608132,2.40780695401324,1.52217669636198,-3165.78201350924
0.296599986475,0.278152847001974,16.093815643608,7.94976586841389,1.87913301451803,1.23157268484694,-3165.73250850147
0.294906574520012,0.310339438858143,14.1684884681311,13.2775646066007,1.51758582506793,1.11699183339028,-3165.73222560656
0.301533227085074,0.294674499456224,14.6927180198166,7.73390456060197,1.77710043312139,1.37848949759943,-3165.55385875683
0.30793782770191,0.324470269518878,17.5025536465195,11.4198345143817,1.37453521216776,1.56460683269423,-3165.48592625068
0.282767757843761,0.332112228052138,19.341945166701,10.0396466180161,1.37365107764711,1.18145779133106,-3165.45711340753
0.269493344502891,0.258289796504306,12.0741259888887,9.72369743505287,1.83979601780275,1.42000740893703,-3165.41982452058
0.296334120979546,0.325853166023845,13.996432209328,8.85001784099303,2.5842531330002,1.30231772327675,-3165.32587623837
0.272709684055949,0.267842489068737,14.5613165935993,13.6065424898467,1.80456122242309,1.17146112539996,-3165.29219296438
0.316432971598698,0.320357527406057,18.9316435972053,9.66115812180965,1.85746580083671,1.28675293614338,-3165.21469047839
0.281759808011879,0.295077571947793,17.7111000144184,9.73870636108813,1.93777037442586,1.14842497931895,-3165.06224458548
0.306823732723194,0.288881523404649,15.4051260802114,11.1905938726963,2.42397355894574,1.15100998099394,-3164.99233300145
0.345014166483797,0.35408031797247,14.3748484727847,12.4389820161132,1.84881837329153,1.11348089926011,-3164.96950089741
0.245962062323549,0.266735694153166,13.2370335853698,11.6976201835023,1.65993686444883,1.40582492816785,-3164.93771336326
0.299395707275142,0.295813035099358,16.523705882917,12.7962547532684,1.5039653633062,1.2138165985112,-3164.84063019301
0.288494309942329,0.316097584101613,19.556071603802,9.75157758230127,1.82709991707448,1.4612214995757,-3164.78024373118
0.312489165178459,0.332521942534144,12.3545987529847,11.4926875605465,1.5914607396558,1.16002866452083,-3164.71497603318
0.236057856829155,0.346730050650179,12.0735719008249,9.88919199221382,1.89830676768792,1.29896994077875,-3164.66928827316
